1910410	0.992
191047	0.91010
1910410	0.91010
191049	0.9910
191050	1
191051	1.054
191052	1.49
191053	1.192
191054	1.1910
191055	1.144
1910510	1.3510
191057	1.2410
1910510	1.052
191059	1.0910
1910100	1.104
1910101	1.272
1910102	1.712
1910103	1.1044
1910104	1.9010
1910105	1.10910
19101010	2.142
1910107	3.0210
19101010	3.01
1910109	2.94
191070	2.91010
191071	3.092
191072	3.11010
191073	3.1710
191074	3.2102
191075	3.1210
1910710	3.272
191077	3.342
1910710	3.354
191079	3.4410
1910100	3.4410
1910101	3.242
1910102	3.11010
1910103	3.1710
1910104	3.110
1910105	3.11010
19101010	2.93
1910107	2.324
19101010	2.3102
1910109	2.412
191090	2.5410
191091	2.54
191092	2.524
191093	2.524
191094	2.434
191095	2.422
1910910	2.414
191097	2.4010
1910910	2.474
191099	2.2310
19700	2.0102
19701	2.32
19702	2.2910
19703	2.5104
19704	4.032
19705	4.722
197010	4.0310
19707	4.5910
197010	4.11
19709	4.744
19710	10.10010
19711	10.10210
19712	10.9
19713	10.10910
19714	10.92
19715	10.94
197110	10.9310
19717	7.0110
197110	7.07
19719	10.024
19720	9.0710
19721	10.1710
19722	7.01010
19723	10.10910
19724	10.2110
19725	0
197210	0
19727	10.10110
197210	7.0210
19729	10.074
19730	10.9102
19731	4.9310
19732	3.92
19733	5.11010
19734	7.132
19735	7.0710
197310	4.104
19737	3.902
197310	5.0210
19739	10.9110
19740	7.932
19741	10.7710
19742	10.4210
19743	7.9310
19744	10.1014
19745	10.272
197410	5.10310
19747	4.072
197410	3.53
19749	3.742
19750	4.5210
19751	3.51
19752	4.0102
19753	3.101010
19754	3.10510
19755	3.0910
197510	2.594
19757	2.51010
197510	2.514
19759	2.1002
197100	2.1010
197101	2.1044
197102	2.1074
197103	2.554
197104	2.472
197105	2.4910
1971010	2.47
197107	2.41010
1971010	2.4104
197109	2.472
19770	2.444
19771	2.442
19772	2.422
19773	2.42
19774	2.4310
19775	2.71
197710	2.75
19777	2.59
197710	3.1004
19779	4.434
197100	3.914
197101	4.39
197102	3.10910
197103	5.7110
197104	10.10510
197105	10.101010
1971010	10.714
197107	10.754
1971010	10.71010
197109	10.1010
19790	10.702
19791	10.10510
19792	10.32
19793	4.444
19794	10.1710
19795	4.4104
197910	4.41010
19797	4.0310
197910	3.55
19799	4.494
191000	4.57
191001	3.91
191002	3.9510
191003	4.1710
191004	3.512
191005	3.5104
1910010	4.210
191007	3.31010
1910010	3.742
191009	3.1022
191010	3.110
191011	4.42
191012	3.25
191013	3.10410
191014	3.542
191015	3.21010
1910110	3.3510
191017	2.7310
1910110	3.3210
191019	3.1102
191020	2.7310
191021	3.4710
191022	2.10510
191023	3.5
191024	2.5104
191025	3.504
1910210	2.2510
191027	1.910
1910210	1.932
191029	2.0110
191030	2.012
191031	1.910
191032	1.910
191033	1.95
191034	1.10710
191035	1.75
1910310	1.702
191037	1.10104
1910310	1.101010
191039	1.10510
191040	1.7710
191041	1.710
191042	1.7910
191043	1.71010
191044	1.7104
191045	1.754
1910410	1.77
191047	1.7510
1910410	1.710
191049	1.772
191050	1.77
191051	1.71010
191052	1.774
191053	1.792
191054	1.7710
191055	1.7104
1910510	1.101010
191057	1.732
1910510	1.71010
191059	1.1002
1910100	1.77
1910101	1.710
1910102	1.774
1910103	1.71010
1910104	1.71010
1910105	1.1002
19101010	1.10010
1910107	1.101
19101010	2.022
1910109	2.0210
191070	1.9710
191071	1.91010
191072	2.5010
191073	3.10410
191074	3.11010
191075	3.77
1910710	3.21010
191077	3.792
1910710	4.032
191079	3.942
1910100	3.974
1910101	5.1034
1910102	10.1210
1910103	10.1310
1910104	10.2104
1910105	10.2010
19101010	10.192
1910107	10.13
19101010	10.12
1910109	10.01010
191090	10.01010
191091	10.0102
191092	10.1110
191093	10.114
191094	10.1910
191095	4.1010
1910910	4.0210
191097	4.002
1910910	3.91010
191099	3.102
19900	3.754
19901	5.1410
19902	3.9010
19903	3.10710
19904	3.10210
19905	5.310
199010	3.9110
19907	3.55
199010	3.174
19909	2.10710
19910	3.31010
19911	2.35
19912	3.444
19913	2.104
19914	3.512
19915	2.101010
199110	3.45
19917	2.7510
199110	2.9910
19919	2.104
19920	2.3710
19921	2.1102
19922	2.012
19923	1.1092
19924	1.10510
19925	1.1022
199210	1.5710
19927	1.5710
199210	1.310
19929	1.41
19930	1.392
19931	1.5
19932	1.42
19933	2.1310
19934	2.3104
19935	1.4310
199310	2.0104
19937	1.37
199310	1.3102
19939	1.4010
19940	1.31010
19941	1.394
19942	1.31010
19943	1.39
19944	1.3710
19945	1.39
199410	1.31010
19947	1.354
199410	1.294
19949	1.3010
19950	1.292
19951	1.31
19952	1.2910
19953	1.322
19954	1.312
19955	1.302
199510	1.314
19957	1.292
199510	1.324
19959	1.3110
199100	1.334
199101	1.412
199102	1.444
199103	1.42
199104	1.43
199105	1.414
1991010	1.510
199107	1.55
1991010	1.5210
199109	1.51
19970	1.54
19971	1.524
19972	1.5310
19973	1.5110
19974	1.5310
19975	1.514
199710	1.5102
19977	1.5010
199710	1.5110
19979	1.494
199100	1.5110
199101	1.4910
199102	1.512
199103	1.412
199104	1.592
199105	1.107
1991010	1.10
199107	1.932
1991010	2.014
199109	2.0110
19990	2.0110
19991	2.104
19992	2.01010
19993	2.01010
19994	2.072
19995	1.91010
199910	1.1010
19997	1.902
199910	1.101010
19999	1.101010
20000	1.10710
20001	2.014
20002	2.17
20003	2.194
20004	2.172
20005	2.11010
200010	2.11010
20007	2.19
200010	2.11010
20009	2.110
20010	2.11010
20011	2.154
20012	2.1710
20013	2.1410
20014	2.11010
20015	2.21
200110	2.2210
20017	2.144
200110	2.1210
20019	2.0102
20020	2.02
20021	2.0102
20022	2.342
20023	2.34
20024	2.42
20025	2.4210
200210	2.44
20027	2.402
200210	2.404
20029	2.31010
20030	2.4
20031	2.472
20032	2.5
20033	2.4102
20034	2.512
20035	2.51
200310	2.5110
20037	2.4102
200310	2.494
20039	2.4710
20040	2.41010
20041	2.410
20042	2.55
20043	2.5910
20044	2.5102
20045	2.1004
200410	2.5102
20047	2.101
200410	2.574
20049	2.5710
20050	2.544
20051	2.5104
20052	2.554
20053	2.57
20054	2.5710
20055	2.1052
200510	2.10210
20057	2.10310
200510	2.51
20059	2.5210
200100	2.434
200101	2.41010
200102	2.4410
200103	2.4104
200104	2.4010
200105	2.4110
2001010	2.392
200107	2.402
2001010	2.39
200109	2.412
20070	2.41
20071	2.402
20072	2.424
20073	2.4110
20074	2.4210
20075	2.4
200710	2.414
20077	2.392
200710	2.5110
20079	2.5710
200100	2.51010
200101	2.5710
200102	2.10510
200103	2.1074
200104	2.10710
200105	4.304
2001010	4.10110
200107	4.092
2001010	4.1032
200109	4.1010
20090	4.1012
20091	4.101010
20092	4.101010
20093	4.10310
20094	4.7310
20095	4.752
200910	4.7510
20097	4.7410
200910	4.101010
20099	4.1022
20100	4.1014
20101	4.7910
20102	4.1014
20103	4.734
20104	4.10102
20105	4.1004
201010	3.41010
20107	4.51
201010	4.102
20109	4.5104
20110	3.4104
20111	4.052
20112	4.442
20113	3.414
20114	4.12
20115	4.4110
201110	3.2104
20117	4.25
201110	3.4310
20119	4.0510
20120	4.32
20121	3.2510
20122	4.57
20123	3.772
20124	4.10210
20125	3.932
201210	4.0104
20127	4.194
201210	3.742
20129	3.104
20130	3.105
20131	3.103
20132	3.10010
20133	3.10210
20134	2.75
20135	2.71010
201310	2.7410
20137	2.7104
201310	2.1074
20139	2.10210
20140	2.10104
20141	2.101010
20142	2.47
20143	2.432
20144	2.432
20145	2.44
201410	2.414
20147	2.424
201410	2.39
20149	2.4010
20150	2.3710
20151	2.31010
20152	2.3510
20153	2.3710
20154	2.3710
20155	2.31010
201510	2.3510
20157	2.3910
201510	2.10310
20159	2.5710
201100	2.5102
201101	2.1010
201102	2.7910
201103	2.754
201104	4.77
201105	5.172
2011010	4.101010
201107	2.31010
2011010	2.1310
201109	2.122
20170	2.154
20171	2.21
20172	2.394
20173	2.3910
20174	2.392
20175	2.3710
201710	2.3104
20177	2.342
201710	2.244
20179	2.1102
201100	2.214
201101	2.322
201102	2.21010
201103	1.994
201104	1.9710
201105	2.105
2011010	2.5510
201107	2.10510
2011010	2.10510
201109	2.5710
20190	2.10910
20191	2.10110
20192	2.7910
20193	2.7104
20194	2.109
20195	2.5910
201910	2.1014
20197	2.1002
201910	2.1014
20199	2.10110
20200	2.10410
20201	2.102
20202	2.5910
20203	2.5910
20204	2.5910
20205	2.10
202010	2.102
20207	2.944
202010	3.5210
20209	3.1004
20210	3.10110
20211	3.101010
20212	3.972
20213	4.0410
20214	4.022
20215	4.0710
202110	4.254
20217	4.25
202110	4.112
20219	4.2210
20220	4.0102
20221	4.27
20222	4.2410
20223	4.1910
20224	4.274
20225	4.31010
202210	4.21010
20227	4.1910
202210	4.114
20229	3.10102
20230	3.3710
20231	3.5102
20232	3.10210
20233	3.5410
20234	3.2910
20235	3.3310
202310	3.372
20237	3.4
202310	3.434
20239	3.101010
20240	3.7310
20241	3.324
20242	3.2510
20243	3.2102
20244	3.27
20245	3.292
202410	3.274
20247	4.31010
202410	5.504
20249	5.472
20250	5.4410
20251	5.4910
20252	5.10510
20253	5.7910
20254	5.107
20255	5.902
202510	5.1010
20257	5.10010
202510	5.512
20259	5.3510
202100	5.3510
202101	5.4210
202102	5.44
202103	5.410
202104	5.4910
202105	5.5010
2021010	4.510
202107	2.9310
2021010	2.94
202109	4.254
20270	5.174
20271	5.11010
20272	3.10210
20273	2.954
20274	4.9102
20275	4.9910
202710	5.0010
20277	4.9910
202710	4.91010
20279	4.992
202100	3.5010
202101	2.92
202102	5.5010
202103	10.4710
202104	5.57
202105	5.71010
2021010	10.0710
202107	5.094
2021010	2.1014
202109	2.101010
20290	2.10102
20291	2.10510
20292	2.1044
20293	2.5102
20294	2.5410
20295	2.544
202910	2.5102
20297	2.1032
202910	2.10710
20299	2.10510
20300	2.5104
20301	2.51010
20302	2.5410
20303	2.510
20304	2.51010
20305	2.4210
203010	2.3410
20307	2.334
203010	2.332
20309	2.21010
20310	2.314
20311	2.3910
20312	2.21010
20313	2.31010
20314	2.2210
20315	2.1710
203110	2.1710
20317	2.1102
203110	2.172
20319	2.4102
20320	2.472
20321	2.47
20322	2.4104
20323	2.41010
20324	2.452
20325	2.4102
203210	2.41010
20327	2.41010
203210	2.1022
20329	3.132
20330	3.122
20331	3.0102
20332	3.1110
20333	3.41010
20334	3.11010
20335	3.154
203310	3.2910
20337	2.10210
203310	2.9310
20339	2.952
20340	3.2010
20341	3.344
20342	3.324
20343	3.410
20344	3.3310
20345	5.12
203410	10.4210
20347	5.1910
203410	10.1104
20349	5.1910
20350	5.0310
20351	5.074
20352	5.0210
20353	4.10710
20354	4.10102
20355	4.902
203510	4.944
20357	4.9410
203510	3.054
20359	2.202
203100	2.1102
203101	2.11010
203102	1.105
203103	1.7310
203104	1.7310
203105	1.742
2031010	1.7410
203107	1.75
2031010	1.752
203109	1.710
20370	1.1012
20371	2.0210
20372	1.9010
20373	1.7210
20374	1.7410
20375	1.10010
203710	1.792
20377	1.71010
203710	1.5410
20379	1.522
203100	1.3910
203101	1.45
203102	1.4410
203103	1.4310
203104	1.424
203105	1.4210
2031010	1.424
203107	1.4010
2031010	1.3510
203109	1.04
20390	1.05
20391	2.1014
20392	3.74
20393	3.10910
20394	3.1072
20395	3.1004
203910	3.10
20397	3.101
203910	3.10310
20399	3.10410
20400	3.104
20401	3.74
20402	3.7310
20403	3.7104
20404	3.7210
20405	3.702
204010	1.10510
20407	1.5310
204010	1.5310
20409	1.554
20410	1.1004
20411	1.101010
20412	1.394
20413	1.23
20414	1.2210
20415	1.2210
204110	1.2410
20417	1.322
204110	1.322
20419	2.1022
20420	3.3110
20421	3.3210
20422	3.3210
20423	2.31010
20424	0.1004
20425	0.7910
204210	0.1074
20427	0.1032
204210	0.10210
20429	0.10710
20430	0.77
20431	0.714
20432	0.7010
20433	2.1910
20434	2.5510
20435	1.10310
204310	0.5510
20437	0.5510
204310	0.552
20439	0.55
20440	0.552
20441	0.552
20442	0.474
20443	0.4
20444	2.444
20445	2.4410
204410	1.242
20447	0.4
204410	0.410
20449	0.492
20450	0.41010
20451	0.514
20452	0.51
20453	0.5010
20454	0.71010
20455	2.5102
204510	2.544
20457	0.924
204510	0.494
20459	0.43
204100	0.3110
204101	0.2910
204102	0.2710
204103	0.2010
204104	0.2010
204105	0.952
2041010	2.2510
204107	2.132
2041010	0.204
204109	0.2010
20470	0.2010
20471	0.2010
20472	0.2010
20473	0.2010
20474	0.2010
20475	0.2010
204710	1.3910
20477	2.210
204710	1.109
20479	0.214
204100	0.214
204101	0.214
204102	0.214
204103	0.212
204104	0.212
204105	0.3210
2041010	0.322
204107	1.10
2041010	2.35
204109	1.744
20490	0.312
20491	0.3104
20492	0.31010
20493	0.31010
20494	0.31010
20495	0.31010
204910	0.3102
20497	0.372
204910	1.154
20499	2.3310
20500	2.2
20501	0.204
20502	0.204
20503	0.204
20504	0.204
20505	0.2010
205010	0.2010
20507	0.2010
205010	0.2010
20509	0.1004
20510	2.272
20511	2.2710
20512	0.2410
20513	0.2010
20514	0.2010
20515	0.2010
205110	0.2010
20517	0.204
205110	0.2010
20519	0.2010
20520	0.9510
20521	2.304
20522	2.2010
20523	0.314
20524	0.312
20525	0.31
205210	0.3010
20527	0.3010
205210	0.3010
20529	0.304
20530	0.304
20531	0.304
20532	2.2710
20533	2.452
20534	0.10910
20535	0.3104
205310	0.21010
20537	0.21010
205310	0.21010
20539	0.2102
20540	0.2102
20541	0.21010
20542	0.21
20543	1.10410
20544	2.304
20545	1.024
205410	0.21
20547	0.21
205410	0.21
20549	0.21
20550	0.21
20551	0.212
20552	0.21
20553	0.212
20554	1.10210
20555	2.314
205510	0.94
20557	0.21
205510	0.302
20559	0.32
205100	0.3110
205101	0.3110
205102	0.314
205103	0.314
205104	0.3710
205105	2.494
2051010	2.410
205107	0.74
2051010	0.39
205109	0.39
20570	0.392
20571	0.392
20572	0.314
20573	0.2910
20574	0.35
20575	0.524
205710	2.41010
20577	2.4410
205710	0.31010
20579	0.31010
205100	0.3104
205101	0.310
205102	0.3510
205103	0.21010
205104	0.21010
205105	0.21010
2051010	1.52
205107	2.3710
2051010	1.3910
205109	0.2102
20590	0.2104
20591	0.2102
20592	0.212
20593	0.212
20594	0.232
20595	0.324
205910	0.32
20597	2.3010
205910	2.4
20599	0.10910
201000	0.314
201001	0.312
201002	0.31
201003	0.31
201004	0.31
201005	0.3010
2010010	0.3010
201007	1.410
2010010	2.374
201009	1.37
201010	0.214
201011	0.214
201012	0.2110
201013	0.214
201014	0.214
201015	0.214
2010110	0.2510
201017	0.21010
2010110	2.2110
201019	2.374
201020	0.7910
201021	0.21010
201022	0.2104
201023	0.210
201024	0.2104
201025	0.2010
2010210	0.2010
201027	0.2010
2010210	0.1010
201029	2.2510
201030	2.244
201031	0.314
201032	0.3110
201033	0.314
201034	0.312
201035	0.31
2010310	0.3010
201037	0.3010
2010310	0.3010
201039	1.0104
201040	2.354
201041	2.032
201042	0.302
201043	0.302
201044	0.302
201045	0.24
2010410	0.21
201047	0.2010
2010410	0.2010
201049	0.2010
201050	1.754
201051	2.2102
201052	1.01010
201053	0.214
201054	0.212
201055	0.21
2010510	0.212
201057	0.21
2010510	0.21
201059	0.3
2010100	0.71010
2010101	2.37
2010102	2.014
2010103	0.21010
2010104	0.324
2010105	0.3104
20101010	0.210
2010107	0.2110
20101010	0.2104
2010109	0.324
201070	0.544
201071	2.442
201072	2.210
201073	0.3110
201074	0.3110
201075	0.312
2010710	0.3010
201077	0.3010
2010710	0.31
201079	0.3110
2010100	0.1052
2010101	2.4410
2010102	1.10910
2010103	0.22
2010104	0.22
2010105	0.22
20101010	0.22
2010107	0.22
20101010	0.222
2010109	0.222
201090	1.512
201091	2.3710
201092	0.97
201093	0.222
201094	0.22
201095	0.22
2010910	0.22
201097	0.22
2010910	0.22
201099	1.4710
20700	2.31010
20701	1.07
20702	0.312
20703	0.2910
20704	0.2910
20705	0.4110
207010	0.4010
20707	0.4
207010	1.032
20709	2.5910
20710	1.109
20711	0.402
20712	0.402
20713	0.4
20714	0.4
20715	0.4
207110	0.4
20717	0.4
207110	2.404
20719	2.4104
20720	0.4310
20721	0.304
20722	0.302
20723	0.3
20724	0.3
20725	0.2910
207210	0.2910
20727	0.1092
207210	2.4410
20729	1.10510
20730	0.294
20731	0.294
20732	0.292
20733	0.294
20734	0.294
20735	0.294
207310	0.234
20737	2.14
207310	2.342
20739	0.52
20740	0.22
20741	0.2510
20742	0.332
20743	0.33
20744	0.3210
20745	0.42
207410	1.10110
20747	2.5410
207410	1.1104
20749	0.394
20750	0.39
20751	0.31010
20752	0.31010
20753	0.314
20754	0.2910
20755	0.41010
207510	2.3710
20757	1.9102
207510	0.222
20759	0.2110
207100	0.2110
207101	0.2110
207102	0.2110
207103	0.2110
207104	0.22
207105	1.710
2071010	2.354
207107	0.71010
2071010	0.22
207109	0.22
20770	0.22
20771	0.22
20772	0.2110
20773	0.22
20774	1.49
20775	2.3510
207710	1.0410
20777	0.2110
207710	0.3210
20779	0.3210
207100	0.324
207101	0.32
207102	0.32
207103	1.510
207104	2.412
207105	1.234
2071010	0.312
207107	0.314
2071010	0.314
207109	0.4010
20790	0.31010
20791	0.294
20792	0.9104
20793	2.4010
20794	1.103
20795	0.29
207910	0.2102
20797	0.2110
207910	0.2110
20799	0.2110
201000	0.2110
201001	1.5310
201002	2.334
201003	1.0110
201004	0.2110
201005	0.2110
2010010	0.2110
201007	0.2110
2010010	0.22
201009	0.2110
201010	1.97
201011	2.3310
201012	0.1014
201013	0.22
201014	0.2710
201015	0.33
2010110	0.3210
201017	0.324
2010110	0.472
201019	2.4310
201020	2.274
201021	0.3110
201022	0.314
201023	0.314
201024	0.3310
201025	0.332
2010210	0.314
201027	0.714
2010210	2.724
201029	3.112
201030	1.334
201031	1.322
201032	1.3110
201033	1.352
201034	1.31010
201035	1.3104
2010310	2.1510
201037	3.4510
2010310	2.101
201039	1.3710
201040	1.3102
201041	1.310
201042	1.3010
201043	1.314
201044	1.3010
201045	2.39
2010410	3.3710
201047	2.4010
2010410	1.3
201049	1.302
201050	1.304
201051	1.39
201052	1.422
201053	1.422
201054	3.0310
201055	3.51010
2010510	2.010
201057	1.4102
2010510	1.4104
201059	1.41010
2010100	1.41010
2010101	1.41010
2010102	1.41010
2010103	2.10410
2010104	3.41010
2010105	2.5104
20101010	1.310
2010107	1.3710
20101010	1.310
2010109	1.37
201070	1.31010
201071	1.310
201072	2.2102
201073	2.104
201074	1.10710
201075	0.29
2010710	0.29
201077	0.29
2010710	0.3110
201079	0.3102
2010100	0.3102
2010101	0.4410
2010102	2.310
2010103	2.37
2010104	0.7710
2010105	0.2104
20101010	0.254
2010107	0.2410
20101010	0.3210
2010109	0.324
201090	0.32
201091	1.10710
201092	2.412
201093	1.29
201094	0.314
201095	0.312
2010910	0.31
201097	0.312
2010910	0.31
201099	0.31
20900	1.254
20901	2.32
20902	1.1032
20903	0.214
20904	0.214
20905	0.214
209010	0.214
20907	0.214
209010	0.2110
20909	0.1094
20910	2.3210
20911	2.144
20912	0.212
20913	0.212
20914	0.212
20915	0.212
209110	0.2310
20917	0.25
209110	0.502
20919	2.342
20920	2.342
20921	0.43
20922	0.244
20923	0.244
20924	0.310
20925	0.432
209210	0.432
20927	0.4210
209210	1.402
20929	2.542
20930	1.1092
20931	0.4110
20932	0.352
20933	2.404
20934	2.432
20935	2.434
209310	2.5102
20937	2.10910
209310	2.71010
20939	2.9410
20940	3.2710
20941	3.4710
20942	3.5210
20943	3.524
20944	3.5010
20945	3.4510
209410	3.454
20947	3.4102
209410	3.4410
20949	3.4510
20950	3.474
20951	3.4510
20952	3.41010
20953	3.4510
20954	3.45
20955	3.47
209510	3.432
20957	3.13
209510	3.13
20959	3.1210
209100	3.29
209101	3.4
209102	3.31010
209103	2.10104
209104	2.4110
209105	2.42
2091010	2.4210
209107	2.4210
2091010	2.424
209109	2.43
20970	2.5
20971	2.4710
20972	2.47
20973	2.4510
20974	2.4410
